Customer_ID,EstimatedChurnProbability
1076743,0.372631633643718
1076747,0.807912027252062
1076748,0.63090981369595
1076749,0.451911595451599
1076752,0.368086290681286
1076754,0.658311262563529
1076758,0.658929152079325
1076759,0.775594759701906
1076761,0.697807825108374
1076762,0.601862153773497
1076766,0.676434925309512
1076767,0.4869059284401
1076770,0.606736864295214
1076771,0.685837721352125
1076772,0.497067128067744
1076773,0.486198151109204
1076774,0.284067359975017
1076775,0.736939021937843
1076777,0.679390519996531
1076778,0.70023603636915
1076780,0.392965311215
1076782,0.382247784594987
1076786,0.542065211768495
1076788,0.50366138196606
1076789,0.505264611883586
1076790,0.757163291962338
1076791,0.698062908764116
1076792,0.509074946401599
1076794,0.715170259641088
1076795,0.503486011960506
1076800,0.417021832882965
1076802,0.412509816928972
1076803,0.398459034509856
1076804,0.701964742852566
1076806,0.681158799710528
1076807,0.336374901285148
1076808,0.580375881301472
1076809,0.754968715871586
1076810,0.657646084312208
1076811,0.642134247877916
1076812,0.384037992328215
1076814,0.375579957627674
1076815,0.374192324337456
1076819,0.720925187509205
1076820,0.418489875464362
1076821,0.743636831338271
1076825,0.496801088947958
1076832,0.596935385191277
1076834,0.812362580275331
1076836,0.485389748393455
1076837,0.424298953421589
1076838,0.696528766921423
1076840,0.639114370845835
1076843,0.703259719055365
1076845,0.64143746122699
1076846,0.566955745334456
1076850,0.469658636391851
1076851,0.670142091323223
1076852,0.810764093441162
1076853,0.495463308575737
1076854,0.497630888168218
1076855,0.538297438273079
1076857,0.447347545850563
1076860,0.713219252313479
1076865,0.359511333540633
1076868,0.521619316467159
1076870,0.389659770543902
1076874,0.638812935339571
1076876,0.545485721369351
1076878,0.678722603936837
1076880,0.719927519026097
1076883,0.632413467425102
1076885,0.569009243910108
1076886,0.47587391028501
1076888,0.533284839398634
1076892,0.579510979011363
1076893,0.586366655751845
1076897,0.624426795973101
1076898,0.480819353783925
1076901,0.653541954267433
1076902,0.296544047529521
1076903,0.451558687637654
1076905,0.548686948831453
1076906,0.372588613586361
1076907,0.437981841248627
1076908,0.676916565411139
1076909,0.497263049041265
1076912,0.497628972542789
1076915,0.551651452137463
1076922,0.443996570176654
1076924,0.563526138241635
1076925,0.476145006355636
1076926,0.516152912955492
1076931,0.564098963021539
1076932,0.701782342434468
1076934,0.732209617329895
1076937,0.439642828028172
1076938,0.548175930350551
1076947,0.762101694277423
1076948,0.702797581198866
1076950,0.710431370071338
1076955,0.64675196624958
1076957,0.49528172638162
1076958,0.414321495322852
1076961,0.569873964948483
1076965,0.634381954288231
1076966,0.373874489755202
1076968,0.565104609162861
1076969,0.572587631095747
1076970,0.541878113204525
1076971,0.687533259354108
1076976,0.504920938907364
1076982,0.444928483013281
1076986,0.670448803444858
1076989,0.653940306897461
1076990,0.449939403472492
1076991,0.315250989179769
1076992,0.689564147127784
1076998,0.534787692964468
1077000,0.399471162368851
1077001,0.726122071312941
1077002,0.470947682385163
1077003,0.429327713568829
1077004,0.497950274794812
1077006,0.482367674077732
1077008,0.382460137051997
1077009,0.712786674917166
1077011,0.698056688354316
1077012,0.594322685596554
1077013,0.383073765787822
1077017,0.450607979450444
1077019,0.541016045288131
1077021,0.576791227208524
1077024,0.360544771333029
1077028,0.671385528215144
1077029,0.558936420761981
1077030,0.527513794302366
1077033,0.698292722454731
1077034,0.6715217579539
1077037,0.554218603108536
1077038,0.480625586973579
1077042,0.6151443922455
1077044,0.690631515555389
1077046,0.346310621795766
1077047,0.323362436492188
1077049,0.644804706059118
1077050,0.475191273695352
1077053,0.573741361234943
1077055,0.599016224419643
1077056,0.582208226705669
1077059,0.464363521857256
1077061,0.660985607181241
1077062,0.349710412574436
1077063,0.751062371291519
1077064,0.697475020023499
1077065,0.358994256188885
1077066,0.393700182197022
1077068,0.66714463917899
1077069,0.624362476602986
1077071,0.729116004294573
1077072,0.665114873900758
1077073,0.744153472561964
1077075,0.732719213232169
1077077,0.470036360114406
1077079,0.622782269116817
1077081,0.551538576791344
1077082,0.434373617399843
1077083,0.54282463667018
1077086,0.558074773792161
1077087,0.774082414119761
1077088,0.496862487514682
1077089,0.427338074444018
1077090,0.756123911063865
1077092,0.280827985123658
1077095,0.616187005688426
1077101,0.551320853121329
1077105,0.424082745768072
1077107,0.63982377867394
1077110,0.547045699611962
1077112,0.472522787612181
1077113,0.435993898197422
1077117,0.601350981408316
1077119,0.412434680832551
1077122,0.467934925062071
1077124,0.643517987149843
1077125,0.630274044525178
1077126,0.546347409398135
1077128,0.604487272726932
1077129,0.462324392780337
1077131,0.384842445120208
1077132,0.601890297945393
1077135,0.812617968782663
1077137,0.404658154716464
1077138,0.689681774250103
1077141,0.480878890480871
1077144,0.521693335104509
1077146,0.430464207470541
1077148,0.607394302496875
1077149,0.50724212353613
1077152,0.447202013489165
1077153,0.484694648332849
1077154,0.694669690923389
1077156,0.590528363958295
1077158,0.480730926970671
1077166,0.426841378406497
1077167,0.566112487105199
1077169,0.438280821124419
1077175,0.504401752059376
1077176,0.541557944093213
1077177,0.363106082364206
1077178,0.631567095900293
1077179,0.412228924369164
1077181,0.65370104241449
1077182,0.512195333565415
1077185,0.649973275545983
1077186,0.325017351202301
1077187,0.547053996258789
1077188,0.609077001069699
1077191,0.52734833859889
1077193,0.43612862910568
1077195,0.749920239805335
1077197,0.44390335537896
1077201,0.526908122209095
1077202,0.812115956942118
1077203,0.596501101599392
1077204,0.313386333147757
1077205,0.530529523117488
1077207,0.441793811159588
1077210,0.341443703722948
1077213,0.543638203671079
1077214,0.565297659992196
1077216,0.331979400940201
1077221,0.82587807471695
1077226,0.619952545488666
1077227,0.516048351864008
1077232,0.492848963889257
1077234,0.507709695878035
1077237,0.596852235256235
1077238,0.596128771489372
1077241,0.497742368967528
1077245,0.615532422029438
1077247,0.617566011018488
1077248,0.544111984740879
1077249,0.718786738065544
1077250,0.47752776520665
1077252,0.442468497541428
1077253,0.445315806334549
1077256,0.483043970387699
1077257,0.434967863110549
1077258,0.377720624817679
1077259,0.328997229396409
1077262,0.573984515721386
1077263,0.417883872232179
1077265,0.661284543352968
1077266,0.391146762042276
1077269,0.488157451816928
1077273,0.426463931899037
1077276,0.414543944629348
1077277,0.4517775294628
1077279,0.515790278700452
1077281,0.634309776387542
1077282,0.781790439205246
1077283,0.616076024150468
1077289,0.740523285201406
1077294,0.576792564017622
1077297,0.483578535613136
1077298,0.391540808110859
1077301,0.620222289003436
1077302,0.539522759509875
1077303,0.780548948616641
1077305,0.676341666109529
1077308,0.563472318106877
1077309,0.51797743352339
1077311,0.606287993949072
1077315,0.57923902384095
1077317,0.670765683326824
1077318,0.494851669084138
1077319,0.62864858842094
1077320,0.361042370567493
1077322,0.728699842652049
1077323,0.623301376598161
1077325,0.515814483520452
1077329,0.306261020196149
1077330,0.572131927818226
1077331,0.403553291049943
1077336,0.65423091851379
1077337,0.678107026276348
1077338,0.518981169526212
1077339,0.496732990099089
1077341,0.655998459380287
1077342,0.337810967042546
1077344,0.497256699027455
1077346,0.485116489197917
1077348,0.380203067462138
1077350,0.457366396001754
1077351,0.431116709591428
1077354,0.3881902767611
1077357,0.730440636378775
1077359,0.647249254491961
1077360,0.473368117791092
1077364,0.463446863593367
1077366,0.526070479895228
1077368,0.461007499263521
1077369,0.76800084431682
1077370,0.535639361269034
1077372,0.784112640633378
1077374,0.703290499332202
1077375,0.504454062887435
1077376,0.476164379851453
1077380,0.460830116197865
1077383,0.768492895696966
1077384,0.816969784390077
1077389,0.446667999454148
1077390,0.605144596796818
1077392,0.537493186824852
1077396,0.372132911617736
1077399,0.417070332950061
1077402,0.670457649053924
1077403,0.575323729340059
1077404,0.283784224168015
1077405,0.58225182222645
1077406,0.506002544667955
1077407,0.475853125743835
1077415,0.607520203926047
1077416,0.649620214275921
1077417,0.679201216791751
1077418,0.486191230633648
1077419,0.47183116439482
1077421,0.635456715778399
1077422,0.352977376881445
1077423,0.587456361006317
1077426,0.559728760846515
1077427,0.488186072716385
1077429,0.535380585760406
1077432,0.603156613528699
1077434,0.552211531288886
1077435,0.591896324326558
1077436,0.436238618573941
1077439,0.506641078577823
1077441,0.640581812293188
1077442,0.650134364827496
1077445,0.716917704844064
1077446,0.434413722066422
1077448,0.735330762573024
1077449,0.654836473842806
1077450,0.652783448541774
1077452,0.665361310409701
1077453,0.395805760191705
1077454,0.468229788679475
1077455,0.485705213041898
1077456,0.497203971514613
1077457,0.485597482713629
1077458,0.496862268812114
1077459,0.423729469759805
1077460,0.579101094681643
1077465,0.620527182162443
1077466,0.510461663469614
1077468,0.423163382510303
1077470,0.652205261286324
1077472,0.732858578914969
1077473,0.570060026025578
1077475,0.508391602280108
1077476,0.549524297217076
1077477,0.481020087905552
1077478,0.591085568216656
1077479,0.507881424232283
1077480,0.417206478374783
1077482,0.570949957242611
1077483,0.432793504550001
1077484,0.73067650337284
1077485,0.789799764243343
1077488,0.773174322230697
1077491,0.70232048968186
1077492,0.770437455107795
1077493,0.704936523975479
1077496,0.455333822164619
1077498,0.64561587210876
1077499,0.483875718732792
1077500,0.489082494357024
1077502,0.775455429334422
1077504,0.645206515376853
1077505,0.474191743348457
1077508,0.457775690618269
1077509,0.599982352727301
1077511,0.455837958636825
1077514,0.545016531277631
1077515,0.747509616349658
1077519,0.630522461198705
1077526,0.364225170104007
1077528,0.475057361735893
1077529,0.506411141360955
1077531,0.542717066224441
1077532,0.699777226732573
1077533,0.478659044079767
1077535,0.725627429596775
1077538,0.664173228898528
1077539,0.470516576119293
1077540,0.439873359813958
1077542,0.520224868779742
1077544,0.468031957611995
1077545,0.429230727074974
1077548,0.450596646056875
1077549,0.459785550417078
1077550,0.464783171312559
1077552,0.44753417809396
1077554,0.384434507139561
1077556,0.516607750211258
1077557,0.647937489592158
1077559,0.363091453012825
1077560,0.468904547729576
1077562,0.66034970089499
1077563,0.384730738225879
1077564,0.588564537512034
1077569,0.736420455934659
1077572,0.630323670915193
1077573,0.418294579909952
1077575,0.449570121801112
1077578,0.627779169004944
1077579,0.439120480001964
1077582,0.74806862036777
1077583,0.72012362674737
1077584,0.290963595253421
1077585,0.575915230062999
1077586,0.574400411358377
1077587,0.558213552789777
1077592,0.750057743924317
1077593,0.416951931209187
1077594,0.661367951560606
1077597,0.564830686863089
1077599,0.648592407330758
1077600,0.517843475730415
1077602,0.522776791649948
1077603,0.465967625742831
1077604,0.696436760308633
1077605,0.514898380020674
1077609,0.366092169734146
1077612,0.527609824418218
1077614,0.648891059019318
1077616,0.484345806207569
1077617,0.474318602280091
1077619,0.384148080667461
1077624,0.623238419662786
1077625,0.604479419712106
1077626,0.361696876161214
1077627,0.54069210080868
1077628,0.487640733640492
1077632,0.542646504785205
1077636,0.492038978106293
1077637,0.459344338161764
1077639,0.775208433950813
1077640,0.546381412307274
1077642,0.410258160355877
1077644,0.357769592521975
1077648,0.746763894977164
1077650,0.695957468157463
1077651,0.607095906718283
1077652,0.494927623734373
1077653,0.708045781320596
1077657,0.429369355974702
1077660,0.428943363749992
1077661,0.630115495869111
1077665,0.499616392714721
1077666,0.514677428588914
1077667,0.544345274952853
1077672,0.512176216587368
1077673,0.54575923699596
1077674,0.596748878239348
1077675,0.436674499182498
1077677,0.57811532839121
1077680,0.704898212014553
1077683,0.708336719370984
1077684,0.320461787241794
1077685,0.489969216822457
1077686,0.494294082883535
1077687,0.607567931020596
1077688,0.724957586089479
1077693,0.536207990805956
1077694,0.456854998299372
1077701,0.767876177653857
1077703,0.466467732108906
1077704,0.640591560001588
1077705,0.680359091300494
1077707,0.506119679761099
1077708,0.287169918368932
1077709,0.451591197810859
1077712,0.714935150689209
1077713,0.404234772061333
1077714,0.551629929110411
1077715,0.509018856328296
1077717,0.440498247556911
1077719,0.572926393313824
1077726,0.485109845326859
1077727,0.760764591703444
1077731,0.469615705866809
1077732,0.679724165101055
1077733,0.490549374154125
1077734,0.543600402961105
1077735,0.513792585167143
1077736,0.437599074425854
1077737,0.524531106616089
1077738,0.602589377424927
1077742,0.606743677126828
1077744,0.785608493278776
1077748,0.485507385982975
1077749,0.475773375470763
1077753,0.500117048149162
1077756,0.626720192316589
1077757,0.693682193684446
1077758,0.367784086572952
1077761,0.478501075416661
1077763,0.568318219736496
1077767,0.505282046165274
1077768,0.545062191671511
1077772,0.630588376630153
1077774,0.64768047985468
1077777,0.541603342911584
1077779,0.509112207312884
1077780,0.632587371823719
1077783,0.433103000737784
1077784,0.607700181886745
1077786,0.307964351978652
1077787,0.65243806418032
1077790,0.496159943933181
1077791,0.490375909031497
1077792,0.469132927240137
1077796,0.636250339497765
1077800,0.689830533788031
1077802,0.692581594334096
1077807,0.508833945626378
1077808,0.405102770729298
1077810,0.461985329996972
1077811,0.421776714678307
1077815,0.631105452459152
1077818,0.480077500327419
1077819,0.383033854703745
1077821,0.461373810686893
1077823,0.69515286960635
1077824,0.646765950275332
1077831,0.364417827974201
1077832,0.815492427279614
1077837,0.473761064020463
1077841,0.57915895362397
1077843,0.568897823633685
1077845,0.58011432642946
1077847,0.69781600573667
1077848,0.411484128765835
1077849,0.672747892046461
1077852,0.622998613503286
1077853,0.429523486246334
1077854,0.482602520282216
1077858,0.593628848416086
1077859,0.635543507035492
1077860,0.736779797537071
1077861,0.737450287874512
1077864,0.642843625652921
1077870,0.621314753139923
1077871,0.525307736399524
1077875,0.454841662532886
1077877,0.420904110231341
1077878,0.620173815391798
1077880,0.819896344367808
1077883,0.701045048087541
1077884,0.723902905634349
1077887,0.453345670419536
1077889,0.403442029307706
1077891,0.464391016049531
1077892,0.460298393971931
1077893,0.721418531622738
1077894,0.447881240574125
1077898,0.414913577618261
1077903,0.530648512586924
1077907,0.44521115434108
1077909,0.445191755924923
